Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
752,0.409252562,0.38903881,0.817721612,0.11024595,0.009317305,0.218047881,0.564704563,0.387689396,0.450922965,0.098456555,0.212780685,0.651231208,0.791751469,0.366625205,0.241116913,0.515489768,0.811317354,0.233776698,0.010146031,0.428125527,0.584151793,0.461466636,0.559347393,0.706481731,0.995014912,0.211281761,0.450544563
753,0.168353825,0.385385265,0.675684576,0.707429369,0.244421462,0.984717124,0.625233002,0.154688927,0.982899272,0.990922564,0.228799377,0.079257316,0.502579537,0.319870477,0.50983611,0.269112851,0.497093915,0.70514741,0.36570792,0.403871019,0.57591711,0.389446344,0.634244632,0.762153428,0.898304459,0.458421229,0.901938949
754,0.307729399,0.573936559,0.335135423,0.477245753,0.918062188,0.792833418,0.234376762,0.023583438,0.163290562,0.933115806,0.657588343,0.2837915,0.757987591,0.351842795,0.43392322,0.484821643,0.349264469,0.37827415,0.197188716,0.314583828,0.588029441,0.573056524,0.416556383,0.476720398,0.857186536,0.95062331,0.05507472
755,0.194248712,0.342701566,0.495078815,0.603613356,0.560442289,0.970243406,0.241418541,0.490632604,0.344553375,0.508635936,0.384600523,0.790902337,0.323537729,0.783672534,0.156977616,0.738307478,0.226448946,0.602466569,0.715112122,0.618170242,0.130157603,0.54573777,0.430667838,0.471325616,0.867831904,0.106564647,0.931433509
756,0.270822369,0.380179249,0.720032201,0.031421226,0.846638754,0.193915013,0.127141134,0.998593,0.501654194,0.438898655,0.057351138,0.062737693,0.139472695,0.641533578,0.454569534,0.768407534,0.692720563,0.201615756,0.724562811,0.513611569,0.726964758,0.064024433,0.51876058,0.986971519,0.741014606,0.430231303,0.855045155
757,0.040388244,0.310266674,0.504451695,0.11948,0.723439828,0.605373139,0.131617979,0.846746866,0.512873962,0.079719857,0.965840448,0.51895319,0.199393955,0.551873471,0.138720841,0.953682716,0.196713868,0.961070179,0.313548885,0.190090249,0.832794285,0.483636194,0.931663614,0.637519371,0.447160853,0.485214947,0.684722768
758,0.180204368,0.237920965,0.443351686,0.539788481,0.763613568,0.969184747,0.340129067,0.036184777,0.317225279,0.087224165,0.034465573,0.768515284,0.880772438,0.372687124,0.492226019,0.318950618,0.965489564,0.858736279,0.012421035,0.006645918,0.94073151,0.617549987,0.943241697,0.387128196,0.044368862,0.787071192,0.214558023
759,0.103833385,0.373386588,0.355649635,0.43726905,0.268456615,0.12752497,0.654873895,0.447762154,0.509639002,0.582736117,0.67018323,0.723758589,0.883012314,0.628909875,0.667863217,0.334254127,0.701993815,0.500002127,0.505444702,0.022428992,0.776720246,0.328833127,0.991186801,0.290985668,0.018575009,0.379125837,0.827220544
760,0.075943268,0.419615091,0.441728789,0.342714532,0.090166682,0.085306103,0.681622751,0.06802706,0.654276832,0.486703115,0.698885441,0.958381528,0.265783431,0.935536397,0.008802982,0.509285872,0.253389581,0.951901963,0.523633727,0.142554683,0.262528896,0.081111173,0.046845021,0.444480972,0.462615982,0.194106536,0.863267383
761,0.345766169,0.845791246,0.700189774,0.070440568,0.070867619,0.835287153,0.912365562,0.751751359,0.892983574,0.283825766,0.902928399,0.86271171,0.898131792,0.811864239,0.428470133,0.763908996,0.779138402,0.097864299,0.797980709,0.379535115,0.837789262,0.754685611,0.917275929,0.693026837,0.921442678,0.664418778,0.012896763
762,0.06563939,0.867714602,0.054001437,0.531890717,0.047271725,0.112615812,0.747102391,0.804403997,0.499393409,0.466364335,0.181141423,0.742202445,0.087723936,0.631341153,0.686753819,0.529575393,0.748840299,0.522947646,0.86526115,0.8338994,0.283998332,0.541186518,0.503371832,0.076028292,0.88624583,0.815258546,0.057864837
763,0.157079335,0.430060034,0.258983756,0.137128564,0.816221579,0.661667889,0.053271445,0.823594873,0.868676138,0.374736771,0.984097724,0.769230068,0.088955637,0.754228703,0.28227482,0.671433798,0.437521944,0.04596048,0.14341811,0.277824828,0.848360184,0.81050003,0.878633108,0.152078818,0.313340168,0.770991891,0.977947633
764,0.149459648,0.939172409,0.179486647,0.497741736,0.534022843,0.727139004,0.951411805,0.73859906,0.164070082,0.035036225,0.123275032,0.963515107,0.09538241,0.52144581,0.613264465,0.074084156,0.482212051,0.307657384,0.529916791,0.805264238,0.723108641,0.585441349,0.690928654,0.772785689,0.507888077,0.914053819,0.577076245
765,0.252432268,0.504329768,0.602059664,0.194632873,0.549230163,0.320706764,0.414267799,0.757202485,0.07618726,0.628514146,0.284866729,0.954183202,0.348892779,0.589096868,0.21631163,0.68470306,0.279131086,0.485917861,0.422075099,0.694393815,0.97207274,0.905214513,0.474205149,0.616078232,0.371424681,0.396793206,0.414531364
766,0.244611627,0.68237825,0.214936871,0.311958453,0.47142887,0.199222806,0.454594457,0.534212771,0.670801312,0.009748192,0.252539191,0.951961802,0.508638243,0.358120993,0.122244315,0.155447868,0.573966511,0.813872567,0.33436342,0.153645162,0.939535915,0.955405323,0.944292286,0.904685601,0.116706311,0.072701074,0.458186652
767,0.436024326,0.70876775,0.573176061,0.500659139,0.173805714,0.493751795,0.8963335,0.870838038,0.517808793,0.226423349,0.562063983,0.099731789,0.037634698,0.393135376,0.160539468,0.411453422,0.366409913,0.465940012,0.618352695,0.728973682,0.509888404,0.870055311,0.333944085,0.49035411,0.148448914,0.32358061,0.392363959
768,0.242593995,0.438736921,0.319591594,0.020933381,0.912137136,0.086058567,0.543954174,0.052638095,0.579389912,0.209190573,0.234903333,0.294950401,0.439020409,0.639775117,0.863602526,0.763100265,0.345397458,0.558757337,0.764630545,0.220966436,0.072128853,0.666482845,0.086168918,0.381650189,0.810583658,0.062824151,0.278249543
769,0.305517041,0.619558287,0.340597663,0.327196787,0.617966889,0.429902706,0.342750667,0.614637425,0.342469629,0.71032063,0.877150551,0.332203455,0.752904563,0.028493673,0.096870008,0.812873734,0.437026213,0.150587485,0.225978028,0.30226761,0.873174214,0.456012201,0.638074792,0.1026608,0.870579717,0.597318184,0.673677373
770,0.238887416,0.330740896,0.084505641,0.490641877,0.54410494,0.949244254,0.605176264,0.563015631,0.356124059,0.51000044,0.851209478,0.801624409,0.759590682,0.558025042,0.905832653,0.538129553,0.636320483,0.044983059,0.965835687,0.275229141,0.244948995,0.910487241,0.887307938,0.632070045,0.470182443,0.877395919,0.980076486
771,0.217399063,0.469380713,0.164408577,0.607064028,0.303361082,0.818736485,0.618489525,0.670799956,0.188365178,0.272818128,0.533328249,0.03038215,0.069826597,0.300111294,0.004798795,0.153431465,0.165534808,0.429343071,0.227884079,0.079285054,0.64724294,0.275045039,0.61590923,0.040240243,0.150918462,0.608569663,0.39734842
772,0.370839424,0.760536937,0.57790568,0.037160092,0.22137117,0.342816777,0.255283427,0.940993594,0.769690518,0.352068251,0.734671165,0.279566082,0.914879403,0.110355564,0.2239279,0.905893363,0.898157398,0.694447226,0.784489501,0.654919352,0.446943,0.21355688,0.213116135,0.339719665,0.922325524,0.36420407,0.729147559
773,0.292083861,0.532136159,0.566638009,0.057070627,0.830849068,0.824870726,0.314032092,0.837561845,0.39931062,0.233978801,0.718717952,0.696307474,0.313023029,0.317199977,0.771319556,0.128103809,0.880056778,0.32299701,0.207631848,0.348993216,0.106069791,0.182001222,0.421671661,0.171763777,0.29590804,0.912490482,0.036105313
774,0.273764844,0.841881364,0.68602817,0.70114615,0.947676347,0.302913865,0.576793229,0.140320976,0.227402134,0.130825616,0.763510629,0.85763847,0.238619286,0.887007427,0.942663665,0.30447786,0.749553672,0.939420392,0.632975649,0.824923265,0.045783726,0.331888393,0.823624337,0.753210855,0.548833428,0.340970812,0.156659768
775,0.148947289,0.343264938,0.470396354,0.357842605,0.437826236,0.518016345,0.581450835,0.820004781,0.211617161,0.257228651,0.253446048,0.231932072,0.48003245,0.772029002,0.432344587,0.242106159,0.323392869,0.860676839,0.504178519,0.372595432,0.121572376,0.190604556,0.819804378,0.766368917,0.61354534,0.409211158,0.015799406
776,0.097451881,0.809429978,0.742436393,0.769376042,0.977560749,0.856498447,0.006927228,0.253309933,0.77985,0.043281755,0.159860603,0.53185917,0.618956503,0.498253802,0.218761371,0.440632329,0.658829275,0.699482529,0.603410586,0.125558223,0.218720711,0.270399776,0.48339159,0.660846758,0.708040309,0.528779617,0.730908672
777,0.335797566,0.547585382,0.263224497,0.122802172,0.889019463,0.133078371,0.968034401,0.854628755,0.371123916,0.500075469,0.752323317,0.914111686,0.496732176,0.255473502,0.861231667,0.722574487,0.495395247,0.199557847,0.28239854,0.962203822,0.301911438,0.223160532,0.853931617,0.657381556,0.078382167,0.499778709,0.100182201
778,0.093996815,0.655358519,0.10213581,0.156806711,0.122946501,0.279847803,0.856437842,0.192487487,0.40377415,0.600265053,0.579711536,0.254392694,0.767436465,0.999222151,0.415007645,0.215924523,0.731819728,0.083888743,0.70983823,0.594316734,0.628299595,0.568571275,0.023436256,0.208410536,0.064236119,0.175828164,0.049468898
779,0.180220433,0.632677661,0.218340208,0.11415489,0.507961173,0.560042157,0.917956456,0.249102482,0.044441523,0.963100836,0.898939557,0.731000146,0.086265134,0.55942504,0.299642075,0.575417191,0.789551153,0.680657111,0.892666072,0.8751495,0.32564732,0.573460567,0.475722282,0.881080622,0.372125724,0.665380053,0.854084231
780,0.276165753,0.411744468,0.067225306,0.664649068,0.637731537,0.201373811,0.557719778,0.364078714,0.338559797,0.40906219,0.724132059,0.096612742,0.255580553,0.074479544,0.176219412,0.931105039,0.060461942,0.903154429,0.519833828,0.177237876,0.549396266,0.053182972,0.828028565,0.262751154,0.563364573,0.068229878,0.340428913
781,0.385653658,0.492800782,0.273985021,0.485692095,0.039804454,0.624980833,0.27972135,0.747221953,0.656138339,0.751830192,0.5636171,0.760365774,0.694936996,0.001172365,0.701140084,0.121297798,0.73795481,0.043285479,0.153880717,0.984622796,0.040909864,0.124672672,0.960548661,0.887909347,0.579212349,0.39499931,0.034916357
782,0.413453421,0.412266935,0.748362541,0.520636006,0.987867026,0.135243655,0.941367238,0.806612581,0.585194718,0.771308347,0.061575199,0.965716332,0.4251716,0.53740437,0.301757778,0.0035755,0.540237154,0.09255587,0.44519674,0.581175768,0.208624146,0.539885996,0.481404184,0.124235239,0.849784077,0.696692052,0.141967882
783,0.302437636,0.666099693,0.616507638,0.010852205,0.737176,0.08447062,0.112225431,0.024238622,0.248744136,0.155448856,0.739147771,0.835219412,0.832136053,0.649186054,0.86772715,0.4549512,0.088212763,0.085207783,0.403545597,0.904848825,0.57893613,0.152759002,0.900036333,0.777621719,0.525753019,0.408013211,0.40062522
784,0.264793779,0.908833944,0.116360678,0.576323769,0.121405547,0.216401896,0.018026174,0.726737092,0.774360864,0.19997401,0.918000535,0.887668336,0.076506699,0.827400914,0.668379494,0.727539447,0.508619378,0.823634905,0.446389431,0.781789017,0.753183944,0.732737589,0.728898258,0.728180713,0.693841826,0.300200636,0.978866324
785,0.105395883,0.787667361,0.584140196,0.004494635,0.870039431,0.885962139,0.678503935,0.1747536,0.81742716,0.528640199,0.102049887,0.646749549,0.156622354,0.729586981,0.08186738,0.619239976,0.025131436,0.583183827,0.206585999,0.585808141,0.723373076,0.520155394,0.73214946,0.920702052,0.153708639,0.860650858,0.556940902
786,0.270408512,0.588054667,0.794989344,0.643662052,0.087510083,0.607018738,0.57075271,0.287377963,0.884354442,0.855927367,0.203167372,0.715685064,0.239377938,0.855715319,0.503138478,0.436020351,0.484273977,0.120234231,0.632001749,0.363528262,0.407860487,0.453040983,0.78641902,0.928314828,0.113015713,0.906676852,0.204935347
787,0.259585487,0.217886782,0.580698439,0.365095665,0.797151734,0.327429052,0.258830384,0.100561595,0.398920672,0.723574513,0.257472213,0.563749911,0.956237207,0.004204785,0.449669455,0.793630821,0.467519431,0.505217187,0.922553707,0.76587326,0.813090587,0.015719376,0.194069122,0.305982479,0.06949777,0.537996093,0.409088396
788,0.207317888,0.940346992,0.40465296,0.629954982,0.536622924,0.280817459,0.76810451,0.733120314,0.097783876,0.967742405,0.535608513,0.270346054,0.547978429,0.208897294,0.614129658,0.745981734,0.758406553,0.158974608,0.81897707,0.792842598,0.1847306,0.192889313,0.319443394,0.658916591,0.158453555,0.919889574,0.272264644
789,0.300712402,0.222253016,0.264676263,0.301933056,0.198421781,0.51657006,0.697654285,0.442728836,0.13979753,0.463585205,0.519260991,0.215974008,0.455999541,0.343950378,0.743894754,0.085893398,0.6983579,0.267971829,0.968035775,0.981283514,0.229225656,0.329385012,0.919968705,0.624627737,0.194670811,0.115114251,0.138000394
790,0.225305242,0.474204343,0.560614936,0.2108394,0.393472292,0.579869025,0.597135035,0.295432622,0.64008014,0.277283902,0.570745318,0.471482965,0.810194294,0.979639346,0.504908782,0.523036794,0.837198969,0.151717723,0.117582369,0.24439263,0.888992418,0.442219603,0.316285592,0.806799024,0.427651731,0.48700021,0.70313421
791,0.203339156,0.781280007,0.497833073,0.585507482,0.576244593,0.138681794,0.533993278,0.38184555,0.338188869,0.035970942,0.078377371,0.034015945,0.012020934,0.912131235,0.57165521,0.493538495,0.641969008,0.291440679,0.347315437,0.232909631,0.96773312,0.884756979,0.129001997,0.357925642,0.788935357,0.336749717,0.874247349
792,0.434454176,0.29911278,0.073459519,0.006092339,0.385377945,0.332336828,0.003157645,0.553697927,0.559048296,0.102651478,0.125236603,0.584107254,0.049963468,0.960751811,0.566493486,0.922109396,0.57107291,0.51495138,0.607049371,0.54465631,0.198615177,0.17479959,0.470728258,0.362020221,0.352100754,0.30715028,0.445995067
793,0.188262996,0.897322991,0.072339516,0.76843879,0.638644992,0.038328097,0.822487664,0.537827353,0.931766042,0.00734382,0.304361446,0.021062005,0.132609432,0.297994748,0.825509347,0.033431209,0.726051301,0.728617743,0.91533511,0.2099098,0.59297445,0.739143469,0.657878886,0.793763729,0.788019586,0.538880438,0.145550032
794,0.222379349,0.33317055,0.537384892,0.246134516,0.762233031,0.313200093,0.955900547,0.500661852,0.572522567,0.387401561,0.0309578,0.709882984,0.019860632,0.46451504,0.954476632,0.924993044,0.519120716,0.324987173,0.565265889,0.354584473,0.064696612,0.940019663,0.561670025,0.082907002,0.198469929,0.08750376,0.00662634
795,0.251008451,0.814738586,0.227174555,0.68391387,0.184852502,0.126719465,0.624247424,0.31705392,0.786706659,0.279982344,0.596934341,0.567705466,0.047076169,0.924855794,0.098686066,0.522433535,0.741323484,0.230290421,0.394207734,0.993149448,0.969188484,0.961970398,0.048936379,0.017432509,0.108716,0.522497043,0.922764646
796,0.264252279,0.270773512,0.052073577,0.407123537,0.125732956,0.947343121,0.087975072,0.77478533,0.007376556,0.362426895,0.980478036,0.827617198,0.074355461,0.023279888,0.460365324,0.931960293,0.003183477,0.801506291,0.296801428,0.210239407,0.41123246,0.547251211,0.667575055,0.534106178,0.210396067,0.853628499,0.929415615
797,0.332055347,0.344541444,0.684631822,0.322766331,0.742973438,0.484298021,0.864544848,0.628143624,0.175876486,0.151039006,0.183722207,0.820783437,0.808797596,0.334740002,0.757469971,0.730751102,0.332087077,0.969679282,0.816421693,0.605723401,0.098165394,0.86333154,0.560207531,0.684707237,0.771957254,0.308193086,0.832078545
798,0.19978789,0.590973036,0.5466033,0.712231189,0.092631884,0.956932563,0.264508608,0.274292653,0.730606355,0.408005684,0.359129852,0.427190019,0.216538705,0.257231622,0.198620649,0.412234572,0.398513034,0.585652468,0.536180738,0.324473089,0.700610677,0.842007355,0.531676383,0.666210739,0.467965654,0.433500294,0.932782891
799,0.040941159,0.199617732,0.801669851,0.30778325,0.022522743,0.089709647,0.000655481,0.467677497,0.299833173,0.607087296,0.324557666,0.661948169,0.988798597,0.065363779,0.063580745,0.097084615,0.115950069,0.460886597,0.674712273,0.520898808,0.276220461,0.636922156,0.11236085,0.447607699,0.400114221,0.630697112,0.597231654
800,0.426069364,0.945179887,0.785459428,0.050644383,0.115594653,0.647073595,0.295643506,0.795497897,0.923932394,0.350653342,0.454484197,0.755931082,0.027792293,0.439430509,0.55443387,0.177010983,0.303332825,0.42384854,0.769649641,0.877676961,0.922114712,0.796741887,0.366655225,0.136573211,0.61681563,0.818309928,0.110298623
