Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
991,0.183485542,0.381237503,0.396765214,0.701445574,0.035432123,0.009519134,0.320378115,0.428383131,0.742817867,0.449493728,0.37947682,0.029750803,0.106862853,0.070294923,0.868606623,0.292275814,0.861804773,0.228898516,0.907931105,0.423625262,0.986564085,0.295783812,0.394246881,0.362657755,0.523652822,0.123101502,0.245436858
992,0.032580251,0.546100262,0.114437525,0.33046006,0.644253788,0.253207366,0.379419675,0.095414881,0.601809032,0.586853032,0.398720186,0.836975543,0.800815293,0.58706447,0.911389092,0.433427168,0.390243683,0.414567902,0.579400394,0.600526833,0.891864643,0.811873786,0.285923426,0.731737382,0.311184171,0.331373439,0.151999624
993,0.078286565,0.815773305,0.067557617,0.722692257,0.17928634,0.040998236,0.257629232,0.645498399,0.778523674,0.126930816,0.185332828,0.533060405,0.321494179,0.859523258,0.9360495,0.512337127,0.45509835,0.96606276,0.889223407,0.743710622,0.526966675,0.351004807,0.185209321,0.147720178,0.437077899,0.563116294,0.644982732
994,0.257338366,0.912116014,0.743155042,0.638796637,0.886734647,0.291848564,0.033352566,0.494954979,0.668771814,0.114643784,0.55401895,0.158758641,0.866217497,0.104969252,0.25884298,0.695372117,0.69473416,0.002809909,0.703029128,0.412762231,0.912587061,0.029566034,0.047839213,0.405247011,0.767672056,0.570875561,0.264329286
995,0.092450137,0.58703796,0.6545457,0.457742658,0.077073986,0.963633879,0.887794446,0.377215513,0.420009952,0.23627041,0.168606963,0.827261472,0.676014273,0.1901266,0.444311297,0.881321385,0.757999927,0.274845285,0.90271012,0.185615569,0.76353904,0.99866212,0.1979956,0.788311238,0.489611105,0.360931712,0.511630801
996,0.295874203,0.519267425,0.138028223,0.587707934,0.873875356,0.150040947,0.664156101,0.769950015,0.918478029,0.085845264,0.35953321,0.236291425,0.241393853,0.238233657,0.78440721,0.37939595,0.863005988,0.21823163,0.670768027,0.090983013,0.154460432,0.041459465,0.460832107,0.621139738,0.842387764,0.476509463,0.966438187
997,0.187821933,0.491971388,0.648580723,0.749481672,0.513969739,0.407185969,0.424330008,0.394978323,0.124194633,0.245929,0.876077121,0.482900148,0.150614115,0.078645808,0.193914176,0.622042812,0.369394069,0.75651732,0.001030558,0.068843413,0.450753962,0.531287789,0.923916838,0.954892683,0.066718896,0.288280546,0.126969115
998,0.260168044,0.209214255,0.298607919,0.382302669,0.696161422,0.369212979,0.237603421,0.230023729,0.276760165,0.606515937,0.585842811,0.992013349,0.386002043,0.672208987,0.366682992,0.570552051,0.363722298,0.330474279,0.107910081,0.855327833,0.059934558,0.204897469,0.060319018,0.998740081,0.901452781,0.401245675,0.203279565
999,0.043573319,0.515559032,0.356634969,0.757162345,0.249571678,0.186493594,0.762823397,0.323379253,0.76529981,0.768769683,0.585358664,0.180316643,0.836406674,0.987065927,0.621737145,0.240557576,0.234011928,0.95334695,0.709043449,0.807142445,0.947535494,0.293002609,0.993480357,0.991114551,0.828140811,0.667596634,0.151261307
1000,0.409694971,0.847039614,0.44564128,0.566681065,0.584881657,0.343956237,0.429545814,0.421180658,0.90782934,0.492720423,0.55946844,0.117999379,0.692047064,0.340838783,0.268811429,0.964943666,0.79431009,0.899054246,0.150598109,0.678331947,0.917141009,0.370703743,0.278209846,0.137007532,0.360854527,0.855543915,0.419776931
1001,0.364992663,0.503741591,0.103719642,0.268302312,0.309749869,0.635038326,0.822883346,0.217818228,0.005555087,0.303535338,0.211197745,0.635769116,0.300179492,0.566551884,0.270340333,0.740365926,0.354625803,0.77286883,0.867935748,0.230101741,0.814961491,0.199644492,0.688039831,0.657536663,0.280837819,0.750248289,0.386423356
1002,0.293350277,0.736982579,0.197444373,0.52089289,0.334752989,0.109297997,0.281545234,0.966014558,0.996411536,0.316570833,0.402332257,0.718470285,0.198023798,0.95754525,0.722780851,0.442321996,0.847972571,0.90692413,0.372075303,0.749965852,0.535661716,0.739333252,0.389570534,0.859732375,0.765790635,0.266387298,0.745502179
1003,0.438564777,0.584878871,0.784272892,0.753894316,0.909067549,0.659388651,0.257195949,0.466843987,0.90122028,0.312526009,0.108378152,0.100709734,0.717447411,0.718766167,0.940359818,0.366183085,0.453501683,0.616501088,0.336889682,0.199053626,0.619924438,0.082208697,0.842283457,0.465585569,0.585754947,0.859947086,0.678202379
1004,0.132029903,0.558119201,0.173843615,0.699698694,0.461336995,0.534215434,0.644568581,0.760443617,0.51668733,0.04192979,0.129333719,0.446103577,0.761451687,0.656428992,0.146459435,0.477073819,0.859084592,0.237769834,0.661028602,0.025631835,0.188694783,0.331196815,0.975530409,0.823370918,0.552076454,0.704337461,0.032649515
1005,0.126785423,0.734086243,0.70444397,0.667802416,0.138450409,0.772498929,0.685208268,0.04867832,0.207124909,0.846722683,0.62376619,0.750768717,0.983017962,0.844456413,0.461486883,0.044968398,0.465447085,0.061283656,0.023804461,0.353992252,0.632874723,0.788816722,0.557587737,0.509407888,0.733353289,0.128374528,0.365636141
1006,0.188921805,0.28530017,0.231506894,0.638636833,0.913984667,0.371237491,0.4723949,0.991896729,0.735009186,0.635363912,0.927820031,0.579982333,0.652868995,0.87028367,0.99578788,0.27972681,0.009366765,0.98306583,0.627220798,0.436102747,0.568002347,0.862058124,0.173734855,0.669400792,0.388650786,0.713460577,0.380016569
1007,0.338210026,0.428136026,0.429522716,0.054778276,0.07979658,0.552797425,0.057386441,0.137030814,0.894658149,0.385258288,0.165949817,0.959647369,0.444270272,0.597709389,0.938911713,0.094933779,0.263687351,0.226997202,0.287593112,0.122850695,0.38478915,0.299770654,0.707388605,0.321237539,0.7768197,0.601757238,0.496339357
1008,0.176917432,0.698452052,0.270464937,0.089424741,0.164781904,0.897564466,0.948537542,0.7366181,0.612898477,0.703385022,0.501311087,0.708472899,0.393798512,0.889006697,0.04066966,0.729653791,0.719766564,0.176410413,0.473683491,0.8376741,0.665481783,0.469519357,0.138065176,0.503410495,0.119287304,0.799672995,0.968313604
1009,0.036746101,0.646998424,0.425577152,0.785427043,0.547397737,0.547584751,0.73984347,0.260767948,0.890300269,0.003722451,0.214975506,0.861802735,0.540461547,0.423227708,0.749906134,0.185070795,0.280944628,0.532796231,0.910399741,0.714460628,0.532925029,0.753970341,0.757439351,0.683255912,0.685010689,0.334714646,0.900982165
1010,0.405167493,0.32929184,0.643196575,0.034693923,0.807517558,0.204517882,0.524050921,0.082419119,0.944506628,0.532042674,0.595345271,0.847233505,0.377146669,0.072852875,0.142651084,0.581399146,0.043022545,0.52938175,0.930701815,0.576246701,0.58508637,0.249199011,0.853119498,0.666969633,0.424494477,0.41898761,0.992484201
1011,0.296526644,0.772697992,0.278891481,0.080935905,0.423986983,0.680086766,0.849392066,0.040110017,0.171963114,0.989119339,0.509643546,0.879002266,0.136314938,0.139198879,0.395136153,0.731756622,0.506486206,0.372643414,0.77030411,0.8407475,0.282589523,0.362631596,0.083584863,0.659827874,0.020573266,0.778547013,0.701329839
1012,0.103444604,0.764229803,0.802070495,0.469224089,0.355733672,0.742859154,0.442720302,0.708773138,0.385241218,0.812628754,0.32656788,0.457465801,0.140762822,0.575235832,0.232814211,0.352228165,0.307228847,0.516558128,0.627936571,0.361493465,0.133578286,0.793616242,0.666380293,0.269134456,0.916490295,0.164393703,0.163297115
1013,0.138392128,0.593719355,0.1102861,0.424492304,0.197008465,0.563018043,0.758270653,0.77007671,0.827915932,0.624304634,0.815240894,0.429836128,0.253360008,0.419048451,0.894229121,0.987768821,0.301777214,0.669629332,0.033512708,0.261881991,0.962360267,0.761011485,0.968067742,0.808576746,0.712993962,0.603451952,0.562641262
1014,0.218870011,0.409695138,0.559284332,0.3556594,0.596918267,0.30187194,0.691223227,0.098136991,0.058523367,0.775504046,0.216142173,0.207813253,0.433622884,0.682465658,0.61877814,0.713917985,0.810417797,0.362273458,0.044258183,0.55232223,0.530359519,0.116756647,0.629261851,0.108616685,0.067662784,0.280300138,0.782484732
1015,0.268631152,0.200881066,0.69843751,0.217073568,0.070813687,0.299026727,0.224850718,0.318473264,0.319291609,0.462050349,0.567259501,0.549522231,0.793908589,0.43606818,0.144259537,0.42709909,0.314126509,0.951554003,0.606410578,0.261123641,0.862712266,0.180546435,0.605206032,0.275263466,0.889208895,0.512453297,0.843746252
1016,0.144302412,0.464009046,0.37733451,0.37365408,0.425030492,0.163544679,0.829360001,0.32232279,0.025649088,0.65692266,0.282108383,0.668967537,0.342164314,0.021516607,0.113812832,0.314697195,0.247233259,0.799268918,0.256089429,0.713711401,0.486365209,0.290301402,0.978680239,0.18368764,0.237650734,0.210630868,0.853319287
1017,0.412631987,0.417407005,0.59857999,0.793611004,0.750603084,0.306360629,0.101702587,0.003746421,0.261519972,0.865169946,0.275286788,0.551206345,0.582609187,0.095025219,0.210189667,0.051420003,0.62572001,0.476810782,0.392874633,0.394878309,0.403835993,0.268382158,0.01241704,0.903401115,0.986824856,0.248263311,0.953395818
1018,0.397250397,0.899910924,0.316099519,0.38549363,0.680524164,0.569424549,0.118213716,0.289636091,0.240233749,0.505865494,0.662837003,0.70264866,0.584726213,0.414206979,0.335646777,0.031422788,0.934325707,0.432367836,0.373786591,0.311285286,0.917683315,0.417130739,0.247617816,0.342007235,0.745058679,0.001270345,0.877251643
1019,0.240427755,0.47012025,0.763176575,0.315630881,0.702853631,0.267851342,0.998185455,0.73347219,0.464134199,0.116501469,0.001668441,0.33440864,0.747073698,0.831065199,0.300030205,0.093421678,0.392548294,0.677384113,0.489402061,0.898360266,0.645060672,0.088757629,0.418187797,0.047919091,0.511839166,0.25785461,0.070151331
1020,0.241833528,0.507037645,0.729112114,0.503671175,0.083708407,0.229855796,0.924496295,0.069975524,0.741270585,0.995434392,0.858740793,0.590260802,0.687163392,0.778435456,0.986138704,0.856587198,0.404711223,0.019968656,0.7160374,0.329250343,0.641693756,0.10695505,0.239052584,0.277950668,0.357856583,0.298636239,0.932116091
1021,0.089752509,0.652403858,0.402644388,0.572938852,0.830431163,0.554004969,0.881735661,0.473030021,0.154161257,0.07660196,0.854566435,0.113438208,0.121069905,0.194514161,0.676577716,0.383174086,0.308520475,0.24803229,0.387390261,0.466415841,0.580436715,0.827044891,0.631778585,0.988738434,0.582152862,0.322584013,0.03199
1022,0.123499344,0.619972627,0.534931941,0.053293548,0.369165983,0.922491175,0.029051818,0.270416996,0.495824835,0.863904216,0.205871714,0.666357284,0.380563017,0.962010473,0.041820112,0.615535165,0.575079153,0.452569748,0.048542963,0.54835264,0.978489443,0.34468071,0.510887575,0.679420355,0.351097483,0.606303795,0.837939604
1023,0.357458017,0.730385916,0.59644105,0.659114052,0.876572136,0.763685663,0.597853986,0.725383724,0.106692866,0.04146081,0.03795924,0.230207522,0.399095899,0.84190428,0.472145022,0.54014001,0.346297358,0.001304534,0.486065778,0.076401349,0.21801352,0.009027757,0.950002475,0.951393584,0.926614882,0.132968751,0.90808953
1024,0.03212681,0.790479053,0.239998543,0.112865892,0.692098245,0.129444258,0.835555264,0.126661015,0.789936406,0.641982047,0.59189258,0.788220326,0.364820286,0.897533736,0.673901243,0.613634044,0.077570162,0.124620489,0.298697028,0.131929713,0.204953979,0.282915913,0.028589845,0.421541187,0.455261085,0.460759975,0.961808026
1025,0.158878842,0.76902789,0.395470834,0.015217411,0.16601116,0.667238269,0.184028306,0.954258233,0.864262805,0.230762437,0.72540759,0.997965727,0.707588758,0.312483839,0.816163574,0.825838991,0.910126485,0.537023576,0.459537861,0.991409745,0.714791936,0.532733199,0.821619172,0.26948695,0.220498287,0.268039421,0.675003188
1026,0.093537665,0.928347321,0.21143766,0.483454765,0.296714628,0.776049546,0.381901724,0.035523865,0.462862216,0.017415542,0.913342723,0.615129953,0.288360268,0.25895152,0.986842815,0.042658787,0.445722045,0.702111821,0.908575802,0.047112585,0.243370771,0.674170864,0.46746124,0.345743709,0.786310898,0.749731395,0.670593034
1027,0.04741641,0.718600254,0.589245423,0.575023174,0.965206242,0.894322251,0.461045225,0.359796777,0.146604416,0.498195387,0.776355405,0.058912857,0.7812934,0.826445811,0.568413771,0.081882982,0.822880463,0.552164762,0.663971529,0.858670412,0.21078238,0.160553875,0.744654111,0.209315225,0.361905137,0.292704038,0.634653393
1028,0.425063543,0.2701858,0.178561403,0.649656295,0.441805357,0.187007011,0.90780686,0.334456811,0.405220317,0.802552404,0.693607148,0.728774951,0.594474791,0.10182684,0.581519982,0.610361667,0.776120236,0.364612695,0.596363159,0.732380693,0.078739203,0.189649448,0.815367048,0.347556071,0.570685551,0.053862575,0.588783686
1029,0.216194888,0.633898272,0.517190118,0.623517079,0.697399945,0.012201124,0.452668448,0.037625136,0.796795638,0.960923893,0.821109105,0.92487778,0.302872791,0.592161446,0.048251662,0.67540539,0.350764454,0.180816947,0.074314604,0.707930087,0.563015559,0.631360587,0.870705398,0.881893029,0.003080639,0.440235527,0.108743469
1030,0.31933577,0.827378465,0.735056773,0.316979657,0.266924818,0.428721982,0.49976407,0.251646934,0.920523904,0.126387661,0.449379058,0.367195805,0.704103938,0.849635782,0.248075894,0.965092088,0.792267457,0.032264721,0.165411897,0.566891032,0.946273205,0.367710028,0.782549845,0.793287477,0.990116348,0.358051501,0.009290917
1031,0.362101138,0.724183459,0.323950881,0.353135756,0.88986491,0.353413814,0.21262173,0.457719925,0.523120766,0.392098143,0.050262932,0.914747522,0.844689664,0.631986622,0.688126359,0.872824945,0.841090832,0.537692165,0.647706927,0.11158795,0.557768182,0.265253714,0.646551413,0.583699699,0.883181854,0.733873994,0.688865369
1032,0.14125251,0.36712573,0.223186247,0.065620541,0.45128909,0.948020737,0.684778103,0.781249936,0.394484542,0.074829926,0.956499095,0.782271171,0.654130683,0.593284085,0.236232114,0.466889272,0.324909046,0.165653765,0.574957664,0.985472293,0.740605883,0.40944571,0.036455013,0.571077698,0.336486288,0.436164275,0.760521799
1033,0.415711699,0.318207379,0.079978515,0.091712371,0.667415529,0.385119308,0.866590205,0.094940759,0.440376793,0.780211451,0.110009645,0.813608269,0.450563675,0.570414627,0.081028569,0.765817921,0.769045227,0.781013188,0.722120461,0.942382361,0.958791448,0.648488828,0.514759665,0.687978284,0.8288296,0.390006272,0.992585566
1034,0.038179788,0.450052315,0.631277777,0.23800232,0.689418187,0.372062318,0.542677017,0.766759478,0.853493814,0.991782472,0.657007424,0.064669173,0.369536381,0.232612943,0.373395432,0.795430884,0.482563905,0.648963388,0.766503389,0.568533605,0.748188725,0.103783819,0.818395233,0.59458078,0.460025246,0.82843761,0.491138294
1035,0.161300765,0.324640569,0.507874165,0.116356975,0.04985621,0.53623553,0.892720133,0.584210927,0.253190238,0.403793537,0.769132575,0.520672081,0.326451969,0.454604403,0.569291233,0.295226743,0.347416187,0.107142803,0.441801194,0.130894075,0.278601187,0.391282554,0.662510274,0.835871477,0.318814198,0.509881513,0.299645661
1036,0.43961019,0.529590222,0.656758842,0.300080194,0.405315779,0.859620285,0.939888625,0.764840112,0.83189149,0.733461415,0.628762419,0.044700283,0.02594444,0.654691693,0.727771456,0.746965933,0.828609346,0.908520001,0.804501779,0.914644779,0.343855013,0.379924927,0.067186138,0.173899183,0.381511563,0.980218002,0.164016619
1037,0.2650248,0.424252107,0.752994279,0.122641589,0.907023026,0.492722204,0.801466152,0.080399719,0.969158682,0.357540777,0.153022956,0.854892659,0.174004486,0.433218069,0.898563918,0.937953992,0.17909117,0.988422852,0.187884972,0.909011234,0.799284572,0.202072713,0.980410963,0.734867011,0.334642269,0.165641692,0.65616458
1038,0.300189815,0.263290446,0.162750794,0.777290326,0.468505541,0.890194826,0.724424618,0.990014274,0.293083078,0.129152093,0.400144033,0.568648286,0.495253053,0.068857259,0.147458388,0.252518437,0.557415229,0.451261177,0.151527509,0.306864546,0.890386367,0.439714617,0.194303008,0.047265836,0.948670096,0.430985256,0.629715461
1039,0.16985358,0.607320449,0.44424027,0.353948785,0.495387204,0.974320973,0.836184989,0.168327284,0.379448114,0.394314607,0.658929843,0.865976028,0.360386427,0.159690223,0.775464074,0.767117759,0.925627421,0.147474665,0.907141705,0.222550284,0.994678258,0.112224283,0.552256517,0.061144636,0.106091338,0.629061509,0.579055963
1040,0.271020491,0.585563281,0.67880066,0.388960696,0.341608518,0.881743644,0.686163952,0.318142368,0.073731496,0.150318816,0.637679033,0.062068392,0.395734985,0.007365382,0.119828094,0.816075118,0.360125457,0.82965029,0.225536171,0.427108322,0.877373638,0.457646365,0.468814054,0.764811666,0.942136241,0.591799892,0.078339276
1041,0.116598858,0.861660679,0.612853965,0.722146618,0.264484257,0.296215171,0.659624861,0.817050857,0.424969663,0.072677409,0.370803851,0.444661697,0.052920189,0.724926952,0.368683552,0.168564598,0.901709108,0.699148889,0.759355313,0.563113106,0.609012335,0.046274994,0.976379692,0.744144668,0.724651912,0.267305483,0.854686386
1042,0.282634216,0.229306056,0.069424934,0.290154237,0.559797781,0.19625175,0.156122557,0.162956499,0.923251113,0.26887628,0.856560122,0.361093103,0.6404326,0.762957125,0.902664151,0.657359427,0.307583367,0.145993135,0.35876472,0.736062613,0.868365031,0.825732467,0.447209855,0.192974523,0.86315161,0.047591463,0.972753614
1043,0.337378694,0.661274771,0.05010539,0.570673675,0.365966336,0.79404105,0.150369125,0.827640927,0.809242874,0.719174641,0.238649635,0.711514049,0.194548436,0.238374031,0.857615675,0.636567077,0.533911796,0.752111444,0.966962612,0.386113841,0.916011164,0.929197937,0.619147653,0.512905107,0.649664783,0.90151325,0.430282262
1044,0.045696236,0.555708847,0.587499163,0.562920744,0.111362982,0.018455415,0.002316033,0.190503382,0.925858962,0.49407552,0.817462372,0.097731326,0.165213564,0.53445498,0.849132104,0.831373418,0.96715671,0.544512321,0.191782436,0.367968946,0.141092678,0.866697028,0.208521991,0.741036478,0.839537735,0.444743939,0.134813962
1045,0.15662314,0.180472768,0.351833183,0.159078234,0.8008835,0.231876822,0.465689034,0.841898502,0.027354004,0.17779732,0.365508982,0.546808983,0.554566087,0.909886093,0.111373056,0.903049104,0.335590386,0.411294342,0.361557398,0.490778776,0.406408907,0.924731849,0.495856521,0.178894462,0.182971071,0.291478308,0.943141259
1046,0.140171486,0.739918672,0.724930067,0.356112897,0.501359185,0.514835483,0.503752492,0.743063434,0.03066077,0.806821876,0.351897387,0.114495579,0.652190858,0.681552836,0.952780772,0.42951815,0.144933835,0.706652022,0.181548299,0.066462712,0.710065494,0.791602,0.073161738,0.406634548,0.418724867,0.707061535,0.913871655
1047,0.056398605,0.328908724,0.462890417,0.711746174,0.298337125,0.253544423,0.058744052,0.469598885,0.60897522,0.770101651,0.152408522,0.425823811,0.485844163,0.376352277,0.022848434,0.460244553,0.617410339,0.309259063,0.439364613,0.048684292,0.618505521,0.86506971,0.461844232,0.161690829,0.098310369,0.095495314,0.192099874
1048,0.350248238,0.22387497,0.382446718,0.186166352,0.351259042,0.299316052,0.254489998,0.927233696,0.981914957,0.50442019,0.807537309,0.34224287,0.101778527,0.625777603,0.998069653,0.129655447,0.177564139,0.976747144,0.141320523,0.688040462,0.662162922,0.105636318,0.650288148,0.278369726,0.900580921,0.041799983,0.033453168
1049,0.286574158,0.651980244,0.280984188,0.430536815,0.765933535,0.194608868,0.306191501,0.199702312,0.861156869,0.370810485,0.091341942,0.102001945,0.802903731,0.427043279,0.94948636,0.258451736,0.85504389,0.099930816,0.731652171,0.979174199,0.102150867,0.913288498,0.074932558,0.529176256,0.584663766,0.735070931,0.8817586
1050,0.249934559,0.767186708,0.824566346,0.491079927,0.133253828,0.62216001,0.180431086,0.980372441,0.650365425,0.039112851,0.04265246,0.935448423,0.635658979,0.842736039,0.763987857,0.343954604,0.62342556,0.905382804,0.515245321,0.529940549,0.732164387,0.280844164,0.147588576,0.907122996,0.11370544,0.424765708,0.169404604
1051,0.081726849,0.420997907,0.393151544,0.379720198,0.634612491,0.282832366,0.621583964,0.711529526,0.454372244,0.212095996,0.28107319,0.266302518,0.727740044,0.669150283,0.801243111,0.923443567,0.901392765,0.834395505,0.205045872,0.902549889,0.170049352,0.515378756,0.805866811,0.544604656,0.950738103,0.207119943,0.295249371
1052,0.138792079,0.820064477,0.828935396,0.117949089,0.975849688,0.105888864,0.277294915,0.565288997,0.065352844,0.204774315,0.944794082,0.115204933,0.412613799,0.399532368,0.750211425,0.422152366,0.541776301,0.52422908,0.283332444,0.955209317,0.391208603,0.917366526,0.421165939,0.838292286,0.025733364,0.814733754,0.751967962
1053,0.028805215,0.205581089,0.529873825,0.32240322,0.903067274,0.418520277,0.507092445,0.312135608,0.38019966,0.087675248,0.575845327,0.339439288,0.764163603,0.479365871,0.153664596,0.132932067,0.39411843,0.357081884,0.111694668,0.431258659,0.772320242,0.382741708,0.590592669,0.996739705,0.757385916,0.82271957,0.474955133
1054,0.282248657,0.658192919,0.285103036,0.392910882,0.785649732,0.710688529,0.432964711,0.012728614,0.573857422,0.171522745,0.52769833,0.433354236,0.213435252,0.839783292,0.371539819,0.408264995,0.375238681,0.029228944,0.636760853,0.86737049,0.64161367,0.260040595,0.116412915,0.925837528,0.859954367,0.742190029,0.83873072
1055,0.041308816,0.744238771,0.528488421,0.223300292,0.997542757,0.636161522,0.300561886,0.055073541,0.55302878,0.249861779,0.505686919,0.173165598,0.615858137,0.648203152,0.957604144,0.661624893,0.368056099,0.688855495,0.628909005,0.226377263,0.602380975,0.62340283,0.173056912,0.980002665,0.330608816,0.644833471,0.640135044
1056,0.23573343,0.445307579,0.430536851,0.798729386,0.890425829,0.001463381,0.303116566,0.787985864,0.205840706,0.654969536,0.884768458,0.314068896,0.966553328,0.240471978,0.591826605,0.933870659,0.100677673,0.718840314,0.401832082,0.532994572,0.77394284,0.823634052,0.733490877,0.024258688,0.727962782,0.398061318,0.042059105
1057,0.234612519,0.53548771,0.446921149,0.53477458,0.245788032,0.524817985,0.90705754,0.091969309,0.045436832,0.648983279,0.853239837,0.480858521,0.761999132,0.595972549,0.426832987,0.29254032,0.408120289,0.0945991,0.332353221,0.117591062,0.524260988,0.479509332,0.386798605,0.585587404,0.359192894,0.275081982,0.856892025
1058,0.157980298,0.532772833,0.69256019,0.395081896,0.878944265,0.169251305,0.529343527,0.010911712,0.059378692,0.45738777,0.951345266,0.662729075,0.539244503,0.261063221,0.729542898,0.080152118,0.265978437,0.017081411,0.566229581,0.636843112,0.99819946,0.908028063,0.694972207,0.409495084,0.854830555,0.261415514,0.052991469
1059,0.108767127,0.746489629,0.754858977,0.027918369,0.875810547,0.983882606,0.672552994,0.237682827,0.814461627,0.556588639,0.373037236,0.397541153,0.281639965,0.335854858,0.052670839,0.155977976,0.274913533,0.186129115,0.449812118,0.634791854,0.637482866,0.741349533,0.260175059,0.128454254,0.99449613,0.418064341,0.470981891
1060,0.324933876,0.335803697,0.191078317,0.164175895,0.272756151,0.404702853,0.361073717,0.248324381,0.623128145,0.434048439,0.744176616,0.571311336,0.193430063,0.358395713,0.368078368,0.666117891,0.292204381,0.388717753,0.841440365,0.174726065,0.499181425,0.087816199,0.196832387,0.737518022,0.984363092,0.451097133,0.747451574
1061,0.330663891,0.779504484,0.356891947,0.333555579,0.725438571,0.015177808,0.482286778,0.056730089,0.404929094,0.730772212,0.126458851,0.083571114,0.874752253,0.790845661,0.206286645,0.510475154,0.297600422,0.604003438,0.798507417,0.52236337,0.660748891,0.494969126,0.86294766,0.440128507,0.264103843,0.560379912,0.420131704
1062,0.064111508,0.451427155,0.483258773,0.371241291,0.56099498,0.254865985,0.317285347,0.507401139,0.941683276,0.324493743,0.158964263,0.205885926,0.855247036,0.164648676,0.774481689,0.30235754,0.220675165,0.257450035,0.958039264,0.000876357,0.5984722,0.76799506,0.385896121,0.232275441,0.262350031,0.801925593,0.667740748
1063,0.215675246,0.819800908,0.689718102,0.686170229,0.39229405,0.483353005,0.172783166,0.989332222,0.066900293,0.58047331,0.779548496,0.867379826,0.746296949,0.745990214,0.01711401,0.455659099,0.704285172,0.13762553,0.971931408,0.360212805,0.220154606,0.772076587,0.372575277,0.231458083,0.506342622,0.882041984,0.734058879
1064,0.403897202,0.373907182,0.39173377,0.450660568,0.647704494,0.916048329,0.398407998,0.893262309,0.470785955,0.051042815,0.240474738,0.566827409,0.144816863,0.711533269,0.917651424,0.646581055,0.278243913,0.367745507,0.419898429,0.918638269,0.880669245,0.467437107,0.532958643,0.8311366,0.407595549,0.84802521,0.569984414
1065,0.287844598,0.410627558,0.722029459,0.654798536,0.160702497,0.431802382,0.666536188,0.946988358,0.550234729,0.699969033,0.514770465,0.403428616,0.911640806,0.956324436,0.915602279,0.65152408,0.385538187,0.880188694,0.518134762,0.483961717,0.039578013,0.954843102,0.777475818,0.414567586,0.983031801,0.224157857,0.296192475
1066,0.348694907,0.949652418,0.345810869,0.764431323,0.657920927,0.044744043,0.518906905,0.578531288,0.220087495,0.89575514,0.299517388,0.999488837,0.21312405,0.686721287,0.562005028,0.322205698,0.378342536,0.01283758,0.731799312,0.231429572,0.80472667,0.425320787,0.856526785,0.948449932,0.247427096,0.910249656,0.82811945
1067,0.324275795,0.889474473,0.485218394,0.296152263,0.628525681,0.159922497,0.653698652,0.902442761,0.746635455,0.764295495,0.198403258,0.389248364,0.978511844,0.091155136,0.591601871,0.979252369,0.712481125,0.343080483,0.367263477,0.446485085,0.794061582,0.9569178,0.277045179,0.923823567,0.894339725,0.65187026,0.976554973
1068,0.366921625,0.768206325,0.224823412,0.332719804,0.416418685,0.685586228,0.667324897,0.899833666,0.438963719,0.551209384,0.362262178,0.815990906,0.43429772,0.287858254,0.192383292,0.221373805,0.290169479,0.608887776,0.856413352,0.087439971,0.758568861,0.475829445,0.57929324,0.617148143,0.413320015,0.371876559,0.67869404
1069,0.034627044,0.316384261,0.073283392,0.154310853,0.704807845,0.991151475,0.479686343,0.381054216,0.263853382,0.917900139,0.249246069,0.131892173,0.81493765,0.032440237,0.125019563,0.305437653,0.859474915,0.128645943,0.404468628,0.587178809,0.783454,0.518261449,0.409691162,0.99452083,0.814365485,0.482762442,0.718163705
1070,0.248812117,0.63453508,0.70367163,0.01680211,0.259400784,0.125628662,0.060368391,0.350677516,0.969167188,0.007620874,0.775344493,0.017246567,0.529658586,0.403392395,0.070273197,0.441506097,0.286269375,0.437645733,0.763716905,0.282387089,0.901890347,0.713014266,0.837967007,0.649688598,0.215344758,0.972638199,0.090765614
1071,0.364686022,0.539665697,0.219215253,0.295787725,0.929499234,0.434556229,0.336196488,0.613009455,0.176716363,0.848191856,0.226816646,0.189607255,0.594104945,0.937962172,0.957141683,0.554556064,0.638485052,0.236911808,0.599590952,0.56379024,0.428961201,0.516345336,0.909261371,0.935696298,0.806979164,0.960367536,0.928233037
1072,0.101695767,0.338144999,0.804418261,0.476627891,0.387588983,0.487151383,0.919620071,0.830783884,0.486049189,0.931763245,0.393362431,0.007434068,0.181561282,0.220763186,0.79846707,0.262329326,0.27119965,0.511128615,0.017436494,0.293412068,0.205109335,0.169707279,0.598357655,0.662893511,0.183683977,0.335598949,0.560250337
1073,0.171182271,0.733149047,0.243630657,0.515850074,0.840100099,0.782723224,0.838782783,0.707126818,0.911940243,0.03923831,0.090274538,0.255845452,0.222064265,0.991432413,0.40038271,0.239256713,0.772261581,0.415778018,0.943737769,0.62474206,0.012209828,0.339113169,0.654364176,0.452673702,0.512811576,0.136400749,0.222003899
